891,1491,0.97170985,Fatigue|Sleep Disorders|Sleep Initiation and Maintenance Disorders,PMID: 35769674
891,3618,0.44119352,,
891,13240,0.44072774,,
891,4606,0.44062886,,
891,8828,0.440623,,
891,2515,0.4403232,,
891,4322,0.43996847,,
891,9188,0.43974113,,
891,12009,0.43965062,,
891,12007,0.43871564,,
891,6919,0.4382619,,
891,11882,0.43818253,,
891,7594,0.43812993,,
891,8531,0.4376872,,
891,2510,0.43666798,,
891,7595,0.4366502,,
891,11197,0.4362625,,
891,12013,0.43617374,,
891,2484,0.4358621,,
891,12005,0.4357348,,
891,5279,0.43519625,,
891,8537,0.4348179,,
891,13279,0.43456164,,
891,11152,0.43376487,,
891,11225,0.43372595,,
891,10735,0.43367684,,
891,13235,0.43350944,,
891,11188,0.4330037,,
891,14726,0.43278494,,
891,3869,0.43253672,,
891,14721,0.43184653,,
891,2482,0.4317239,,
891,12908,0.4315127,,
891,12657,0.42956856,,
891,6688,0.42870727,,
891,11178,0.42786697,,
891,11172,0.4277996,,
891,10731,0.42768008,,
891,11142,0.4275964,,
891,6689,0.42740563,,
891,11162,0.42655632,,
891,6700,0.4261865,,
891,8434,0.42553,,
891,13271,0.4251241,,
891,11199,0.4250562,,
891,3911,0.42503074,,
891,6684,0.42502114,,
891,6898,0.42487392,,
891,6694,0.4241925,,
891,14765,0.42397612,,
891,6690,0.42381826,,
891,8538,0.423753,,
891,11224,0.42367435,,
891,10734,0.4232233,,
891,11990,0.4232019,,
891,9556,0.4227818,,
891,11165,0.4222951,,
891,11205,0.4219398,,
891,11158,0.4209467,,
891,11539,0.41957778,,
891,6889,0.41857055,,
891,11132,0.41838518,,
891,2503,0.41818076,,
891,13911,0.41815466,,
891,10493,0.41749156,,
891,15082,0.41743252,,
891,8536,0.4169805,,
891,3876,0.41673428,,
891,11170,0.41600552,,
891,12910,0.41559252,,
891,11213,0.41549212,,
891,14724,0.41525656,,
891,9157,0.41506907,,
891,4022,0.41457126,,
891,11988,0.41435936,,
891,13273,0.41389734,,
891,11207,0.41373077,,
891,6279,0.41367513,,
891,13269,0.41346124,,
891,7607,0.41299775,,
891,11183,0.41269323,,
891,4800,0.41241327,,
891,11160,0.41208893,,
891,11998,0.41152278,,
891,8534,0.4113381,,
891,14684,0.41024792,,
891,11223,0.4097855,,
891,13281,0.40789944,,
891,3921,0.40752617,,
891,11202,0.40715522,,
891,2362,0.4069206,,
891,11208,0.4067253,,
891,2486,0.40644854,,
891,11143,0.40623665,,
891,11182,0.4062165,,
891,11228,0.40594405,,
891,11190,0.40579903,,
891,11167,0.4055324,,
891,11140,0.40543494,,
891,11185,0.40495074,,
891,11194,0.4048558,,
891,3905,0.40462396,,
891,13274,0.40460664,,
891,7442,0.4044603,,
891,12909,0.40411976,,
891,13278,0.40309858,,
891,11195,0.40292,,
891,7701,0.402531,,
891,2481,0.40232602,,
891,3913,0.4022077,,
891,10704,0.4019839,,
891,11150,0.4016648,,
891,11203,0.40164402,,
891,3889,0.40158853,,
891,14692,0.40149087,,
891,12907,0.4012041,,
891,11148,0.4010439,,
891,3207,0.40096363,,
891,15215,0.400082,,
891,14689,0.3998693,,
891,11192,0.3996168,,
891,11177,0.3994083,,
891,14687,0.39932933,,
891,10811,0.3991487,,
891,2493,0.39906436,,
891,3744,0.39902166,,
891,3860,0.3988174,,
891,11212,0.39840385,,
891,3926,0.39819974,,
891,11153,0.39819005,,
891,3901,0.39818943,,
891,13275,0.39731932,,
891,3886,0.39667144,,
891,13270,0.39624208,,
891,2474,0.3956075,,
891,6894,0.39537087,,
891,3923,0.3953647,,
891,11220,0.39363253,,
891,1551,0.3932569,,
891,12579,0.39150777,,
891,3927,0.3909702,,
891,13283,0.3909117,,
891,11163,0.39074162,,
891,3919,0.390517,,
891,9014,0.3888449,,
891,11881,0.388704,,
891,9035,0.3885863,,
891,11168,0.38853392,,
891,13276,0.38811684,,
891,11209,0.3875978,,
891,13280,0.38680774,,
891,8115,0.38649806,,
891,11218,0.3863325,,
891,3897,0.38626423,,
891,13268,0.38622835,,
891,11219,0.38618243,,
891,4910,0.38574672,,
891,11173,0.38572124,,
891,12012,0.38568768,,
891,11155,0.3853535,,
891,13285,0.3844255,,
891,13272,0.3843566,,
891,11175,0.38286352,,
891,11189,0.38267368,,
891,3865,0.38203636,,
891,11164,0.38198543,,
891,6280,0.38171485,,
891,13266,0.38095602,,
891,6540,0.38018587,,
891,3862,0.37991926,,
891,10566,0.37895158,,
891,11180,0.37894624,,
891,11214,0.3784231,,
891,13914,0.37837076,,
891,11200,0.37819937,,
891,7543,0.37813583,,
891,10379,0.37748212,,
891,3892,0.37681535,,
891,2491,0.37614396,,
891,2513,0.37526035,,
891,3899,0.37446168,,
891,3884,0.37428504,,
891,10377,0.37412134,,
891,13905,0.37351304,,
891,12577,0.37344143,,
891,4536,0.37196732,,
891,11154,0.3714375,,
891,2488,0.3713261,,
891,13436,0.37120765,,
891,10376,0.37071788,,
891,3893,0.3706325,,
891,11149,0.3704977,,
891,11184,0.37027982,,
891,7648,0.37004265,,
891,3873,0.36921436,,
891,7756,0.36913854,,
891,13085,0.36909145,,
891,13435,0.36838615,,
891,8420,0.36783165,,
891,5272,0.36782056,,
891,11179,0.36661023,,
891,12289,0.36644903,,
891,3902,0.3661331,,
891,7958,0.36595374,,
891,6901,0.36520362,,
891,3863,0.36373818,,
891,5453,0.36351526,,
891,11159,0.3631504,,
891,13282,0.36285195,,
891,9142,0.36268592,,
891,11144,0.36044958,,
891,3915,0.3603671,,
891,3891,0.35952732,,
891,11350,0.35867447,,
891,7746,0.35819283,,
891,13267,0.35809726,,
891,13277,0.35688174,,
891,8840,0.35516572,,
891,9021,0.3549551,,
891,9274,0.35452133,,
891,2487,0.35434377,,
891,14720,0.35398448,,
891,2512,0.3519457,,
891,3887,0.3513043,,
891,8855,0.35096598,,
891,9269,0.35041222,,
891,3210,0.35000262,,
891,2502,0.34918463,,
891,8793,0.34917295,,
891,2475,0.34738168,,
891,12589,0.34715185,,
891,3875,0.34707907,,
891,12905,0.3458239,,
891,10497,0.34556952,,
891,632,0.34543267,,
891,2480,0.34464,,
891,6891,0.3442736,,
891,11174,0.3440318,,
891,3903,0.34389204,,
891,14723,0.34297168,,
891,1530,0.34285727,,
891,2501,0.34213957,,
891,3888,0.34208205,,
891,2490,0.34166107,,
891,7760,0.341168,,
891,4914,0.34111613,,
891,5365,0.34082854,,
891,9028,0.33965135,,
891,3209,0.33937892,,
891,13105,0.338345,,
891,3874,0.33815765,,
891,3775,0.33808634,,
891,3920,0.3374889,,
891,3572,0.33685976,,
891,3870,0.3366455,,
891,3896,0.3361373,,
891,8825,0.3360584,,
891,8869,0.3351287,,
891,3936,0.33449298,,
891,3868,0.33446637,,
891,11169,0.3339444,,
891,8827,0.3334926,,
891,13112,0.33231616,,
891,8872,0.33052433,,
891,3205,0.33025897,,
891,3925,0.3298771,,
891,13092,0.32983807,,
891,3885,0.32972196,,
891,13097,0.32961896,,
891,9172,0.32913163,,
891,13913,0.32895392,,
891,8842,0.32594344,,
891,5307,0.32524952,,
891,8807,0.3252092,,
891,3890,0.32512203,,
891,7745,0.32480562,,
891,13107,0.3243288,,
891,5489,0.32407427,,
891,9026,0.32384977,,
891,3211,0.3230936,,
891,9249,0.32281005,,
891,3918,0.32172534,,
891,3878,0.3210749,,
891,13110,0.32087108,,
891,9192,0.31983185,,
891,9167,0.31977358,,
891,9130,0.31974757,,
891,9173,0.3192283,,
891,9083,0.3189464,,
891,4688,0.3187858,,
891,7448,0.31877354,,
891,7747,0.3175053,,
891,9078,0.31715974,,
891,4018,0.31658083,,
891,9137,0.31620383,,
891,3924,0.31594798,,
891,13099,0.31539193,,
891,8830,0.31490895,,
891,3910,0.3148158,,
891,9149,0.3146499,,
891,14725,0.3145926,,
891,3864,0.31398213,,
891,3374,0.31213328,,
891,3871,0.31198558,,
891,8989,0.31170818,,
891,9120,0.31162006,,
891,8778,0.3111605,,
891,7740,0.3093439,,
891,6641,0.30911618,,
891,3370,0.30877116,,
891,9205,0.30863926,,
891,13764,0.30850908,,
891,9204,0.3081554,,
891,9168,0.30520612,,
891,10380,0.304614,,
891,7483,0.30392423,,
891,9147,0.30388218,,
891,13095,0.3038717,,
891,7536,0.30334103,,
891,4253,0.30331478,,
891,13113,0.303134,,
891,13100,0.3026114,,
891,7754,0.30160728,,
891,10375,0.30160284,,
891,3771,0.301127,,
891,12578,0.30043423,,
891,7935,0.30009684,,
891,9178,0.29975685,,
891,13094,0.2995285,,
891,7755,0.29909799,,
891,4971,0.2990946,,
891,3481,0.29873952,,
891,8996,0.29814088,,
891,7558,0.2968109,,
891,4628,0.29673737,,
891,8820,0.29643157,,
891,9045,0.2962242,,
891,7703,0.29621148,,
891,8837,0.29590946,,
891,3774,0.29580957,,
891,13012,0.29531902,,
891,13161,0.29509228,,
891,8898,0.29496711,,
891,8852,0.29457003,,
891,8928,0.29427645,,
891,7930,0.29416838,,
891,9722,0.29401824,,
891,9263,0.29386565,,
891,9190,0.2932258,,
891,3576,0.29315808,,
891,6546,0.29283294,,
891,8773,0.29231364,,
891,8818,0.29213905,,
891,7526,0.2916625,,
891,6548,0.29159898,,
891,3770,0.29122555,,
891,9174,0.29078057,,
891,4718,0.29065773,,
891,8912,0.29056585,,
891,5442,0.29049265,,
891,7742,0.29040784,,
891,13160,0.28977466,,
891,4706,0.28972632,,
891,13761,0.28966066,,
891,7752,0.28963763,,
891,7749,0.2895221,,
891,9038,0.28894728,,
891,9255,0.28843743,,
891,9191,0.28798863,,
891,8929,0.28796366,,
891,9215,0.28792349,,
891,1580,0.28740066,,
891,9039,0.28660643,,
891,9122,0.2865224,,
891,9102,0.28648517,,
891,10651,0.28619072,,
891,5403,0.28617367,,
891,7531,0.28569475,,
891,8797,0.28547323,,
891,3964,0.28530717,,
891,8795,0.2852241,,
891,8915,0.28470892,,
891,9099,0.28448537,,
891,8873,0.28411505,,
891,9117,0.2840226,,
891,9254,0.28362155,,
891,4724,0.28336492,,
891,4543,0.2831248,,
891,8812,0.28305814,,
891,9196,0.2828452,,
891,9163,0.2828274,,
891,7511,0.28204918,,
891,9081,0.28128886,,
891,4957,0.27995673,,
891,9031,0.27990007,,
891,9042,0.2793088,,
891,8792,0.27916625,,
891,8759,0.27915612,,
891,4699,0.27910778,,
891,8857,0.27886334,,
891,8987,0.27841422,,
891,9208,0.27800885,,
891,8811,0.27793345,,
891,9115,0.27770332,,
891,9139,0.27738443,,
891,7744,0.27712044,,
891,5450,0.27694753,,
891,9210,0.27664396,,
891,9213,0.2765894,,
891,9189,0.2764942,,
891,13762,0.2763979,,
891,13096,0.27624846,,
891,4611,0.27597952,,
891,8749,0.27581882,,
891,8817,0.2752295,,
891,13917,0.2751811,,
891,9179,0.2751487,,
891,9057,0.2750343,,
891,8766,0.27484795,,
891,9050,0.27476928,,
891,9156,0.27406722,,
891,13108,0.2740592,,
891,5501,0.27363566,,
891,9054,0.2734603,,
891,7591,0.2732774,,
891,9200,0.27307054,,
891,8785,0.27299845,,
891,3208,0.27265987,,
891,9214,0.27240217,,
891,9265,0.2720821,,
891,7738,0.2719362,,
891,9056,0.2714452,,
891,13106,0.271343,,
891,9195,0.27132732,,
891,8760,0.2713019,,
891,7474,0.27111602,,
891,7750,0.27110663,,
891,9184,0.27096263,,
891,13357,0.2709096,,
891,8952,0.27063158,,
891,9125,0.27047488,,
891,6932,0.27044666,,
891,7553,0.2701345,,
891,7753,0.26952106,,
891,13014,0.26939055,,
891,9111,0.26934978,,
891,7748,0.26852378,,
891,6915,0.26843745,,
891,8803,0.26838169,,
891,8945,0.26741824,,
891,673,0.2669112,,
891,11965,0.26689443,,
891,6925,0.26670444,,
891,8998,0.26655298,,
891,9127,0.26653636,,
891,3765,0.26649702,,
891,8763,0.26646656,,
891,13114,0.26622355,,
891,9003,0.266022,,
891,9047,0.2659448,,
891,7550,0.2655896,,
891,8738,0.26552254,,
891,8804,0.26530778,,
891,9065,0.26528028,,
891,8991,0.2651956,,
891,7555,0.2651176,,
891,6541,0.26488987,,
891,5055,0.26485333,,
891,9259,0.26412612,,
891,10527,0.26409352,,
891,9225,0.2639501,,
891,9261,0.263897,,
891,9252,0.26386505,,
891,9194,0.26383048,,
891,8761,0.2637397,,
891,4025,0.26356074,,
891,7762,0.26326004,,
891,8977,0.26287177,,
891,7458,0.2624358,,
891,3990,0.262307,,
891,8926,0.26208815,,
891,1514,0.2620525,,
891,9100,0.2619976,,
891,13916,0.26196438,,
891,13763,0.261831,,
891,8878,0.2618241,,
891,9114,0.26178485,,
891,9107,0.26177445,,
891,9089,0.26172677,,
891,8881,0.2616809,,
891,7759,0.26164514,,
891,9052,0.2616432,,
891,6916,0.26162377,,
891,9073,0.2612263,,
891,8865,0.26122627,,
891,9126,0.26099485,,
891,8833,0.26093337,,
891,9216,0.26088208,,
891,13091,0.2608755,,
891,8813,0.26077017,,
891,5506,0.26068258,,
891,9109,0.2606811,,
891,9002,0.26051912,,
891,4667,0.2605188,,
891,13004,0.2603671,,
891,8829,0.26007938,,
891,9152,0.26000446,,
891,13109,0.25987178,,
891,9044,0.25967184,,
891,9106,0.2595829,,
891,8899,0.2594608,,
891,9051,0.25940907,,
891,9004,0.25929645,,
891,9055,0.25925496,,
891,8716,0.2592325,,
891,2232,0.25920403,,
891,9068,0.25918838,,
891,9116,0.2591829,,
891,13915,0.2589434,,
891,9212,0.25889608,,
891,8764,0.2588708,,
891,9244,0.25879282,,
891,9250,0.25866848,,
891,9183,0.2583308,,
891,3326,0.25797045,,
891,8838,0.25774944,,
891,1518,0.25751483,,
891,9101,0.25739506,,
891,9005,0.25723016,,
891,9128,0.25717023,,
891,6906,0.25707167,,
891,9276,0.2570673,,
891,9180,0.2570536,,
891,8732,0.2569016,,
891,8787,0.25681114,,
891,13098,0.25679958,,
891,9061,0.2567641,,
891,5420,0.2565717,,
891,13009,0.25651622,,
891,9222,0.25651178,,
891,8933,0.25643498,,
891,8947,0.25630525,,
891,12603,0.25627938,,
891,6934,0.2560489,,
891,9220,0.25600347,,
891,7545,0.25595596,,
891,7590,0.25543663,,
891,8789,0.25538993,,
891,8874,0.2553894,,
891,8957,0.25512412,,
891,9257,0.25505945,,
891,8758,0.2550069,,
891,8921,0.25495505,,
891,9105,0.25478476,,
891,13005,0.25451368,,
891,9112,0.25445765,,
891,7561,0.25433597,,
891,9121,0.25417814,,
891,9110,0.25411204,,
891,9237,0.25402704,,
891,9229,0.25400147,,
891,7560,0.2537812,,
891,8798,0.25355968,,
891,9242,0.2532732,,
891,6917,0.25321156,,
891,9234,0.25320873,,
891,13366,0.25312942,,
891,9198,0.2530581,,
891,5452,0.25274864,,
891,8717,0.25256526,,
891,8876,0.25244793,,
891,7544,0.2522062,,
891,9177,0.2519357,,
891,13101,0.25192088,,
891,8853,0.25183496,,
891,9090,0.25161237,,
891,13104,0.25121135,,
891,9091,0.25115168,,
891,9207,0.25108615,,
891,9094,0.25108355,,
891,3404,0.25099608,,
891,6500,0.2509626,,
891,7562,0.25087696,,
891,9119,0.25086743,,
891,9134,0.25084874,,
891,9095,0.2507869,,
891,9010,0.25067878,,
891,9131,0.2506741,,
891,9080,0.25065747,,
891,7537,0.25044957,,
891,8590,0.25035194,,
891,3928,0.25029185,,
891,7552,0.25013316,,
891,8981,0.2501012,,
891,9144,0.25008926,,
891,9170,0.25007194,,
891,7549,0.2500008,,
891,8780,0.24965419,,
891,13020,0.2496515,,
891,9001,0.24961233,,
891,9235,0.24949996,,
891,5445,0.24929921,,
891,13008,0.24929513,,
891,9224,0.24916871,,
891,8767,0.24911006,,
891,9007,0.24908921,,
891,13111,0.24908523,,
891,9275,0.24892393,,
891,8755,0.24890213,,
891,9231,0.24888083,,
891,9230,0.24880712,,
891,9165,0.24856967,,
891,13093,0.2485526,,
891,9085,0.2485505,,
891,8814,0.24851133,,
891,7533,0.24849664,,
891,9245,0.24821286,,
891,5405,0.2479427,,
891,9074,0.24793604,,
891,8844,0.24789129,,
891,9193,0.24769445,,
891,9271,0.24767509,,
891,9060,0.24755958,,
891,7559,0.2473174,,
891,9033,0.24725889,,
891,13007,0.24720125,,
891,10530,0.24699418,,
891,9058,0.24698539,,
891,7546,0.24697202,,
891,9093,0.24693468,,
891,5455,0.24693175,,
891,8805,0.24683008,,
891,7534,0.24649201,,
891,9158,0.24630336,,
891,4906,0.24616884,,
891,9070,0.24616046,,
891,9009,0.24591854,,
891,5121,0.24587525,,
891,9075,0.24583408,,
891,9153,0.24579811,,
891,8730,0.2457159,,
891,8856,0.24562569,,
891,170,0.24560796,,
891,8839,0.24545465,,
891,9069,0.24545218,,
891,4406,0.24536479,,
891,9236,0.24522173,,
891,9233,0.24514733,,
891,9124,0.24497904,,
891,9201,0.2447579,,
891,9197,0.24468343,,
891,8972,0.2446792,,
891,9029,0.24466807,,
891,9185,0.24458277,,
891,9015,0.2443642,,
891,8821,0.24430566,,
891,6928,0.24427819,,
891,8866,0.24422348,,
891,9016,0.24420579,,
891,8771,0.24419452,,
891,9239,0.24418508,,
891,9084,0.24387877,,
891,8868,0.2436919,,
891,13017,0.24366437,,
891,6933,0.24353097,,
891,9272,0.24352579,,
891,9023,0.24348888,,
891,9096,0.24336241,,
891,4539,0.24331918,,
891,9277,0.24328746,,
891,9181,0.24328467,,
891,9141,0.24327159,,
891,7554,0.24324234,,
891,7628,0.24323022,,
891,9053,0.24314177,,
891,10528,0.24308175,,
891,9226,0.24303597,,
891,7761,0.24301448,,
891,8858,0.24288854,,
891,8815,0.24273345,,
891,9258,0.2425165,,
891,10526,0.2424601,,
891,8781,0.24242781,,
891,8870,0.24239339,,
891,9243,0.24230054,,
891,8750,0.24225119,,
891,8850,0.24223207,,
891,9012,0.2421216,,
891,7539,0.24207531,,
891,9232,0.24182323,,
891,6224,0.24177147,,
891,8788,0.2417228,,
891,13018,0.24148734,,
891,9135,0.24102019,,
891,13015,0.2409269,,
891,13013,0.24075389,,
891,10529,0.24072339,,
891,9072,0.24052899,,
891,9557,0.24049436,,
891,6918,0.24035957,,
891,9064,0.24023351,,
891,13365,0.2401258,,
891,9203,0.24012245,,
891,6903,0.23997258,,
891,8862,0.23990305,,
891,1508,0.23988053,,
891,8774,0.23969495,,
891,13360,0.23955612,,
891,13354,0.23942283,,
891,9218,0.23940578,,
891,7541,0.23937407,,
891,3524,0.23924387,,
891,9019,0.23922588,,
891,9024,0.23881175,,
891,9164,0.23876962,,
891,9150,0.23857066,,
891,9006,0.2385501,,
891,8931,0.23854034,,
891,7557,0.23853171,,
891,7542,0.23792903,,
891,8908,0.23738244,,
891,9227,0.23738232,,
891,13010,0.23729739,,
891,8822,0.2372943,,
891,7743,0.23661846,,
891,8823,0.2365916,,
891,9264,0.23648943,,
891,13011,0.2363162,,
891,9059,0.2362579,,
891,8834,0.23623651,,
891,6923,0.23618029,,
891,9138,0.23600198,,
891,9108,0.23574518,,
891,9209,0.23573625,,
891,1513,0.2355047,,
891,9202,0.2354795,,
891,9169,0.2352473,,
891,9217,0.23522848,,
891,4183,0.23492378,,
891,9161,0.23407358,,
891,7455,0.23406456,,
891,8861,0.23370783,,
891,9076,0.23362552,,
891,9273,0.23361844,,
891,8914,0.23360881,,
891,13006,0.23354846,,
891,9262,0.23337868,,
891,5119,0.23314135,,
891,6281,0.23299956,,
891,9248,0.2329382,,
891,8757,0.23268896,,
891,8748,0.23246026,,
891,13016,0.23236279,,
891,9155,0.23211548,,
891,6908,0.23204723,,
891,7524,0.2319266,,
891,9022,0.23187661,,
891,9228,0.23154683,,
891,8847,0.23145574,,
891,9071,0.23123147,,
891,9049,0.2311493,,
891,8973,0.23106974,,
891,9211,0.2307549,,
891,5456,0.23071353,,
891,1527,0.23053278,,
891,4905,0.23033296,,
891,8985,0.23026237,,
891,8772,0.23015773,,
891,8816,0.23007987,,
891,6913,0.23007862,,
891,4538,0.229349,,
891,9238,0.22928344,,
891,8994,0.22893254,,
891,8917,0.22880693,,
891,2056,0.22870511,,
891,3203,0.22864352,,
891,9206,0.22851197,,
891,8849,0.22845706,,
891,8791,0.22830577,,
891,9223,0.22830194,,
891,9253,0.22823343,,
891,9186,0.22768886,,
891,9013,0.22753401,,
891,9166,0.2275242,,
891,13021,0.22730714,,
891,9171,0.22726788,,
891,9123,0.22706942,,
891,9256,0.2267806,,
891,5500,0.22650434,,
891,8976,0.22608306,,
891,9104,0.22604243,,
891,9088,0.22576955,,
891,9048,0.22566283,,
891,9187,0.22531761,,
891,8883,0.22527628,,
891,9241,0.22525722,,
891,9020,0.22507633,,
891,9129,0.22504625,,
891,9146,0.22474088,,
891,9136,0.22456416,,
891,9182,0.22451583,,
891,9098,0.22445996,,
891,13349,0.22421004,,
891,9148,0.2241586,,
891,9145,0.22410224,,
891,9079,0.22382413,,
891,9092,0.22339782,,
891,9082,0.22324528,,
891,8859,0.2232222,,
891,8986,0.22303969,,
891,6305,0.22292925,,
891,9140,0.2229098,,
891,8995,0.222762,,
891,9025,0.22202119,,
891,9077,0.22164324,,
891,9103,0.22154766,,
891,9067,0.22100653,,
891,8775,0.22079682,,
891,9160,0.2205549,,
891,9087,0.22041081,,
891,9032,0.2202412,,
891,8824,0.21995512,,
891,13350,0.21874373,,
